
23.555153131484985['note_on', 88, 67.52000000000001, 23.5551527564633, 'accompaniment', 0]
109.12826585769653['note_on', 84, 76.88, 109.12826504001758, 'accompaniment', 74]
109.13963794708252['note_off', 86, 100, 109.12926504001759, 'accompaniment', 73]
109.42959690093994['note_on', 83, 74.47999999999999, 109.42959684294195, 'accompaniment', 75]
109.43059706687927['note_off', 84, 100, 109.43059684294195, 'accompaniment', 74]
109.56669473648071['note_off', 84, 100, 109.56600689064027, 'accompaniment', 74]
109.76604008674622['note_on', 91, 77.6, 109.76603895833786, 'accompaniment', 76]
109.7846429347992['note_off', 83, 100, 109.76703895833786, 'accompaniment', 75]
110.89870309829712['note_on', 88, 68.24000000000001, 110.89218093533734, 'accompaniment', 77]
110.89876198768616['note_off', 91, 100, 110.89318093533734, 'accompaniment', 76]
111.04929208755493['note_on', 84, 68.24000000000001, 111.0407486777426, 'accompaniment', 78]
111.04935908317566['note_off', 88, 100, 111.0417486777426, 'accompaniment', 77]
112.20471501350403['note_on', 89, 67.03999999999999, 112.2047141734777, 'accompaniment', 79]
112.20571494102478['note_off', 84, 100, 112.2057141734777, 'accompaniment', 78]
112.27260303497314['note_off', 84, 100, 112.26012896667481, 'accompaniment', 78]
113.49255585670471['note_on', 89, 84.32, 113.49255564765129, 'accompaniment', 80]
113.70393109321594['note_on', 88, 82.64, 113.70393050432989, 'accompaniment', 81]
113.7049310207367['note_off', 89, 100, 113.7049305043299, 'accompaniment', 80]
113.8976240158081['note_on', 86, 83.6, 113.89762389172174, 'accompaniment', 82]
113.92722606658936['note_off', 88, 100, 113.89862389172174, 'accompaniment', 81]
114.09083390235901['note_on', 98, 84.8, 114.09083347507374, 'accompaniment', 83]
114.09183406829834['note_off', 86, 100, 114.09183347507374, 'accompaniment', 82]
114.69410705566406['note_on', 95, 88.39999999999999, 114.69407048084507, 'accompaniment', 84]
114.70545673370361['note_off', 98, 100, 114.69507048084508, 'accompaniment', 83]
114.83550000190735['note_on', 91, 86.47999999999999, 114.81823797863527, 'accompaniment', 85]
114.86073803901672['note_off', 95, 100, 114.81923797863527, 'accompaniment', 84]
115.65058302879333['note_on', 93, 76.69999999999999, 115.65058201403426, 'accompaniment', 86]
115.66278195381165['note_off', 91, 100, 115.65158201403426, 'accompaniment', 85]
116.55006194114685['note_on', 93, 95.3, 116.55006126178688, 'accompaniment', 87]
116.7095730304718['note_on', 95, 91.39999999999999, 116.70600192680386, 'accompaniment', 88]
116.70961999893188['note_off', 93, 100, 116.70700192680387, 'accompaniment', 87]
116.86484098434448['note_on', 96, 92.96, 116.86484007434788, 'accompaniment', 89]
116.86584091186523['note_off', 95, 100, 116.86584007434789, 'accompaniment', 88]
116.97700715065002['note_off', 95, 100, 116.97470878730775, 'accompaniment', 88]
117.06860208511353['note_on', 100, 81.92, 117.0686018367702, 'accompaniment', 90]
117.06960201263428['note_off', 96, 100, 117.0696018367702, 'accompaniment', 89]
117.94848299026489['note_on', 96, 87.5, 117.94126470193173, 'accompaniment', 91]
117.94854593276978['note_off', 100, 100, 117.94226470193173, 'accompaniment', 90]
118.09682774543762['note_on', 91, 80.47999999999999, 118.08263819301531, 'accompaniment', 92]
118.09689116477966['note_off', 96, 100, 118.08363819301532, 'accompaniment', 91]
118.24730396270752['note_on', 88, 86.89999999999999, 118.24460763457817, 'accompaniment', 93]
118.25366806983948['note_off', 91, 100, 118.24560763457818, 'accompaniment', 92]
118.35887408256531['note_off', 91, 100, 118.35768007408143, 'accompaniment', 92]
118.45519208908081['note_on', 86, 86.72, 118.45368393170742, 'accompaniment', 94]
118.46151995658875['note_off', 88, 100, 118.45468393170742, 'accompaniment', 93]
119.27392983436584['note_on', 93, 87.2, 119.2699148194315, 'accompaniment', 95]
119.28653693199158['note_off', 86, 100, 119.27091481943151, 'accompaniment', 94]
119.4155387878418['note_on', 95, 83.84, 119.41190844845339, 'accompaniment', 96]
119.41558599472046['note_off', 93, 100, 119.4129084484534, 'accompaniment', 95]
119.47000193595886['note_off', 93, 100, 119.47000192771912, 'accompaniment', 95]
119.57949209213257['note_on', 93, 85.28, 119.57949193611682, 'accompaniment', 97]
119.58049201965332['note_off', 95, 100, 119.58049193611683, 'accompaniment', 96]
119.67582583427429['note_off', 95, 100, 119.67582511077882, 'accompaniment', 96]
119.76729702949524['note_on', 91, 85.28, 119.75831933267332, 'accompaniment', 98]
119.76734900474548['note_off', 93, 100, 119.75931933267333, 'accompaniment', 97]
119.90520906448364['note_on', 98, 84.2, 119.90228728371946, 'accompaniment', 99]
119.91781401634216['note_off', 91, 100, 119.90328728371946, 'accompaniment', 98]
120.09705805778503['note_on', 95, 81.19999999999999, 120.05050157745023, 'accompaniment', 100]
120.10338306427002['note_off', 98, 100, 120.05150157745024, 'accompaniment', 99]
120.19889783859253['note_on', 91, 89.36, 120.19889703222252, 'accompaniment', 101]
120.21150207519531['note_off', 95, 100, 120.19989703222252, 'accompaniment', 100]
120.3461811542511['note_on', 89, 91.28, 120.3461800930918, 'accompaniment', 102]
120.34718108177185['note_off', 91, 100, 120.34718009309181, 'accompaniment', 101]
120.49535512924194['note_on', 86, 91.75999999999999, 120.4861788351976, 'accompaniment', 103]
120.5141670703888['note_off', 89, 100, 120.48717883519761, 'accompaniment', 102]
120.63034796714783['note_on', 83, 85.28, 120.61377864025857, 'accompaniment', 104]
120.64240193367004['note_off', 86, 100, 120.61477864025858, 'accompaniment', 103]
120.74776005744934['note_on', 79, 89.89999999999999, 120.74594334868004, 'accompaniment', 105]
120.75894808769226['note_off', 83, 100, 120.74694334868005, 'accompaniment', 104]
120.89141917228699['note_on', 84, 84.8, 120.8914181836511, 'accompaniment', 106]
120.89241909980774['note_off', 79, 100, 120.8924181836511, 'accompaniment', 105]
121.17269992828369['note_off', 79, 100, 121.17269992004395, 'accompaniment', 105]
