
84.71202373504639['note_off', 88, 100, 84.6932540043873, 'accompaniment', 31]
85.25854682922363['note_on', 91, 83.12, 85.24706242490512, 'accompaniment', 33]
85.25858569145203['note_off', 89, 100, 85.24806242490513, 'accompaniment', 32]
85.82534193992615['note_on', 93, 83.12, 85.82444257110923, 'accompaniment', 34]
85.84194087982178['note_off', 91, 100, 85.82544257110924, 'accompaniment', 33]
85.96284174919128['note_off', 91, 100, 85.96284174095155, 'accompaniment', 33]
87.74023079872131['note_on', 81, 65.12, 87.74023040737907, 'accompaniment', 35]
87.74123072624207['note_off', 93, 100, 87.74123040737908, 'accompaniment', 34]
87.81466770172119['note_off', 93, 100, 87.81381868492127, 'accompaniment', 34]
88.03293585777283['note_on', 81, 66.32, 88.02882768112799, 'accompaniment', 36]
90.34965562820435['note_on', 86, 72.5, 90.34474950590833, 'accompaniment', 37]
90.36222958564758['note_off', 81, 100, 90.34574950590833, 'accompaniment', 36]
93.04362273216248['note_on', 86, 70.69999999999999, 93.04118495827174, 'accompaniment', 38]
93.58563470840454['note_on', 88, 70.64, 93.585633847374, 'accompaniment', 39]
93.63216590881348['note_off', 86, 100, 93.586633847374, 'accompaniment', 38]
94.15407180786133['note_on', 89, 73.03999999999999, 94.15407105416213, 'accompaniment', 40]
94.15507197380066['note_off', 88, 100, 94.15507105416214, 'accompaniment', 39]
94.71406483650208['note_on', 91, 76.4, 94.71406474495708, 'accompaniment', 41]
94.73196792602539['note_off', 89, 100, 94.71506474495709, 'accompaniment', 40]
94.84362292289734['note_off', 89, 100, 94.84343861709596, 'accompaniment', 40]
96.66151976585388['note_on', 79, 63.92, 96.64971322839244, 'accompaniment', 42]
96.66686677932739['note_off', 91, 100, 96.65071322839245, 'accompaniment', 41]
96.88198661804199['note_on', 79, 67.03999999999999, 96.88198651492897, 'accompaniment', 43]
99.22864890098572['note_on', 84, 77.3, 99.21879402106761, 'accompaniment', 44]
99.2287027835846['note_off', 79, 100, 99.21979402106761, 'accompaniment', 43]
101.85233998298645['note_on', 84, 83.6, 101.84403516285462, 'accompaniment', 45]
102.42057490348816['note_on', 86, 73.75999999999999, 102.42057473941128, 'accompaniment', 46]
102.42157483100891['note_off', 84, 100, 102.42157473941128, 'accompaniment', 45]
102.47499775886536['note_off', 84, 100, 102.47499775062562, 'accompaniment', 45]
102.98888397216797['note_on', 88, 68.96, 102.98888333649208, 'accompaniment', 47]
102.99349284172058['note_off', 86, 100, 102.98988333649208, 'accompaniment', 46]
103.08650970458984['note_off', 86, 100, 103.08538889060975, 'accompaniment', 46]
103.53957867622375['note_on', 89, 76.16, 103.53957842619657, 'accompaniment', 48]
103.55124473571777['note_off', 88, 100, 103.54057842619657, 'accompaniment', 47]
103.6119327545166['note_off', 88, 100, 103.61193274627686, 'accompaniment', 47]
106.2080729007721['note_on', 89, 80.47999999999999, 106.20786610671317, 'accompaniment', 49]
106.74946975708008['note_on', 91, 79.52, 106.7494690905615, 'accompaniment', 50]
106.76205968856812['note_off', 89, 100, 106.75046909056151, 'accompaniment', 49]
106.84786891937256['note_off', 89, 100, 106.84004878173829, 'accompaniment', 49]
107.3206558227539['note_on', 93, 80.96, 107.32065528519531, 'accompaniment', 51]
107.32703876495361['note_off', 91, 100, 107.32165528519532, 'accompaniment', 50]
107.38782572746277['note_off', 91, 100, 107.38782571922303, 'accompaniment', 50]
107.96154975891113['note_on', 95, 84.08, 107.96154926120082, 'accompaniment', 52]
107.96254968643188['note_off', 93, 100, 107.96254926120082, 'accompaniment', 51]
108.01597166061401['note_off', 93, 100, 108.01597093711854, 'accompaniment', 51]
109.61506581306458['note_on', 93, 77.84, 109.61506530957884, 'accompaniment', 53]
109.61606574058533['note_off', 95, 100, 109.61606530957884, 'accompaniment', 52]
110.15910768508911['note_on', 91, 77.84, 110.14388066274068, 'accompaniment', 54]
110.1591727733612['note_off', 93, 100, 110.14488066274069, 'accompaniment', 53]
132.12597179412842['note_off', 95, 100, 132.12481783996583, 'accompaniment', 52]
134.00954580307007['note_off', 93, 100, 134.00769876609803, 'accompaniment', 53]
142.38491868972778['note_on', 86, 74.4, 142.38447333264332, 'accompaniment', 55]
142.38547372817993['note_off', 91, 100, 142.38547333264333, 'accompaniment', 54]
143.13203978538513['note_on', 88, 68.8, 143.13203961922264, 'accompaniment', 56]
143.1371967792511['note_off', 86, 100, 143.13303961922264, 'accompaniment', 55]
160.1691026687622['note_off', 86, 100, 160.16910174804417, 'accompaniment', 55]
168.225932598114['note_on', 88, 74.0, 168.21838937673866, 'accompaniment', 57]
181.99676871299744['note_on', 91, 56.4, 181.9924490083643, 'accompaniment', 58]
182.00641179084778['note_off', 88, 100, 181.9934490083643, 'accompaniment', 57]
182.25404381752014['note_off', 88, 100, 182.24743794570924, 'accompaniment', 57]
183.89516687393188['note_on', 88, 70.80000000000001, 183.89516597585242, 'accompaniment', 59]
183.91307067871094['note_off', 91, 100, 183.89616597585243, 'accompaniment', 58]
184.63731980323792['note_off', 91, 100, 184.63577125932935, 'accompaniment', 58]
185.02032589912415['note_off', 91, 100, 185.01934885154725, 'accompaniment', 58]
190.8013048171997['note_on', 88, 66.8, 190.80130450513337, 'accompaniment', 60]
191.6674997806549['note_on', 93, 66.8, 191.66749896438031, 'accompaniment', 61]
191.68016386032104['note_off', 88, 100, 191.66849896438032, 'accompaniment', 60]
