
15.233837127685547['note_on', 48, 33.2, 15.216170775025697, 'accompaniment', 0]
23.079092979431152['note_on', 57, 34.550000000000004, 23.073604013082033, 'accompaniment', 11]
23.09165596961975['note_off', 60, 100, 23.074604013082034, 'accompaniment', 10]
23.468623161315918['note_on', 53, 35.0, 23.468097208793203, 'accompaniment', 12]
23.48119807243347['note_off', 57, 100, 23.469097208793205, 'accompaniment', 11]
23.851794242858887['note_on', 55, 35.0, 23.851793809243713, 'accompaniment', 13]
23.864422082901['note_off', 53, 100, 23.852793809243714, 'accompaniment', 12]
24.226356983184814['note_on', 60, 35.0, 24.223788553153888, 'accompaniment', 14]
24.238944053649902['note_off', 55, 100, 24.22478855315389, 'accompaniment', 13]
24.402410984039307['note_off', 55, 100, 24.391046992645265, 'accompaniment', 13]
25.546432971954346['note_on', 48, 39.5, 25.5182010320282, 'accompaniment', 15]
25.55276107788086['note_off', 60, 100, 25.5192010320282, 'accompaniment', 14]
26.08816409111023['note_on', 60, 39.5, 26.08816343914231, 'accompaniment', 16]
26.08916401863098['note_off', 48, 100, 26.08916343914231, 'accompaniment', 15]
26.280580043792725['note_off', 48, 100, 26.278827897415162, 'accompaniment', 15]
26.98862314224243['note_on', 64, 35.9, 26.979835713989313, 'accompaniment', 17]
27.013805150985718['note_off', 60, 100, 26.980835713989315, 'accompaniment', 16]
27.75180411338806['note_on', 60, 28.25, 27.748922028884888, 'accompaniment', 18]
27.751852989196777['note_off', 64, 100, 27.74992202888489, 'accompaniment', 17]
28.430352210998535['note_on', 65, 28.25, 28.427343056095907, 'accompaniment', 19]
28.44918203353882['note_off', 60, 100, 28.42834305609591, 'accompaniment', 18]
28.5224449634552['note_off', 60, 100, 28.522444955215455, 'accompaniment', 18]
29.10185694694519['note_on', 60, 36.800000000000004, 29.101680899570507, 'accompaniment', 20]
29.114437103271484['note_off', 65, 100, 29.102680899570508, 'accompaniment', 19]
29.58840298652649['note_on', 64, 37.25, 29.588402636488716, 'accompaniment', 21]
29.58940315246582['note_off', 60, 100, 29.589402636488717, 'accompaniment', 20]
29.992197036743164['note_on', 60, 30.950000000000003, 29.989131131515503, 'accompaniment', 22]
30.004536151885986['note_off', 64, 100, 29.990131131515504, 'accompaniment', 21]
30.378916025161743['note_on', 62, 30.950000000000003, 30.377120976975657, 'accompaniment', 23]
30.397842168807983['note_off', 60, 100, 30.37812097697566, 'accompaniment', 22]
30.74220895767212['note_on', 59, 30.950000000000003, 30.733024039611816, 'accompaniment', 24]
30.74226713180542['note_off', 62, 100, 30.734024039611818, 'accompaniment', 23]
31.049890995025635['note_on', 60, 32.300000000000004, 31.04989091430664, 'accompaniment', 25]
31.068847179412842['note_off', 59, 100, 31.050890914306642, 'accompaniment', 24]
31.31385111808777['note_on', 57, 33.65, 31.31385086539498, 'accompaniment', 26]
31.31485104560852['note_off', 60, 100, 31.31485086539498, 'accompaniment', 25]
31.587460041046143['note_on', 53, 37.25, 31.572618165359497, 'accompaniment', 27]
31.593826055526733['note_off', 57, 100, 31.5736181653595, 'accompaniment', 26]
31.817610025405884['note_on', 55, 37.25, 31.817609269393515, 'accompaniment', 28]
31.818609952926636['note_off', 53, 100, 31.818609269393516, 'accompaniment', 27]
32.06646800041199['note_on', 60, 36.35, 32.061059315314594, 'accompaniment', 29]
32.07278108596802['note_off', 55, 100, 32.06205931531459, 'accompaniment', 28]
32.23383808135986['note_off', 55, 100, 32.2195560849762, 'accompaniment', 28]
33.03872895240784['note_on', 64, 34.1, 33.035810151443485, 'accompaniment', 30]
33.05750489234924['note_off', 60, 100, 33.03681015144348, 'accompaniment', 29]
33.44297814369202['note_on', 55, 34.1, 33.42722989477576, 'accompaniment', 31]
33.45552706718445['note_off', 64, 100, 33.42822989477576, 'accompaniment', 30]
33.81245303153992['note_on', 62, 33.65, 33.80473591744427, 'accompaniment', 32]
33.843891859054565['note_off', 55, 100, 33.80573591744427, 'accompaniment', 31]
34.11236596107483['note_on', 55, 35.45, 34.111927657002674, 'accompaniment', 33]
34.12483191490173['note_off', 62, 100, 34.11292765700267, 'accompaniment', 32]
34.41846704483032['note_on', 60, 35.9, 34.417601027832035, 'accompaniment', 34]
34.42984914779663['note_off', 55, 100, 34.41860102783203, 'accompaniment', 33]
34.66651797294617['note_on', 55, 34.1, 34.66533295773718, 'accompaniment', 35]
34.679076194763184['note_off', 60, 100, 34.666332957737175, 'accompaniment', 34]
34.91442108154297['note_on', 59, 34.1, 34.90367892883044, 'accompaniment', 36]
34.933276891708374['note_off', 55, 100, 34.904678928830435, 'accompaniment', 35]
35.18325400352478['note_on', 55, 35.9, 35.17932420940408, 'accompaniment', 37]
35.20106220245361['note_off', 59, 100, 35.18032420940408, 'accompaniment', 36]
35.33119606971741['note_off', 59, 100, 35.316716901168824, 'accompaniment', 36]
35.537450075149536['note_on', 64, 32.75, 35.533443725151635, 'accompaniment', 38]
35.550063133239746['note_off', 55, 100, 35.53444372515163, 'accompaniment', 37]
35.75419306755066['note_off', 55, 100, 35.7461240209198, 'accompaniment', 37]
36.033671140670776['note_on', 55, 37.7, 36.03367039581485, 'accompaniment', 39]
36.04376697540283['note_off', 64, 100, 36.03467039581485, 'accompaniment', 38]
36.15840792655945['note_off', 64, 100, 36.1502840436554, 'accompaniment', 38]
36.552385091781616['note_on', 62, 38.6, 36.54713623558067, 'accompaniment', 40]
36.57113814353943['note_off', 55, 100, 36.54813623558067, 'accompaniment', 39]
36.95244216918945['note_on', 55, 46.25, 36.94058408865336, 'accompaniment', 41]
36.95865297317505['note_off', 62, 100, 36.94158408865336, 'accompaniment', 40]
37.32372713088989['note_on', 60, 46.25, 37.319675597391495, 'accompaniment', 42]
37.34258818626404['note_off', 55, 100, 37.32067559739149, 'accompaniment', 41]
37.673840045928955['note_on', 55, 42.2, 37.67383994127692, 'accompaniment', 43]
37.68612718582153['note_off', 60, 100, 37.674839941276915, 'accompaniment', 42]
38.051393032073975['note_on', 59, 50.300000000000004, 38.044718132560334, 'accompaniment', 44]
38.063103914260864['note_off', 55, 100, 38.04571813256033, 'accompaniment', 43]
38.14011788368225['note_off', 55, 100, 38.140117875442506, 'accompaniment', 43]
38.49248504638672['note_on', 55, 43.1, 38.47635469334195, 'accompaniment', 45]
38.49254298210144['note_off', 59, 100, 38.47735469334195, 'accompaniment', 44]
38.55487108230591['note_off', 59, 100, 38.55325006614685, 'accompaniment', 44]
38.91343307495117['note_on', 48, 34.1, 38.91198574297297, 'accompaniment', 46]
38.926048040390015['note_off', 55, 100, 38.91298574297297, 'accompaniment', 45]
39.005367040634155['note_off', 55, 100, 39.00536703239441, 'accompaniment', 45]
39.40236806869507['note_on', 60, 34.550000000000004, 39.39839553239561, 'accompaniment', 47]
39.407788038253784['note_off', 48, 100, 39.39939553239561, 'accompaniment', 46]
39.48649501800537['note_off', 48, 100, 39.47883509765625, 'accompaniment', 46]
39.91543006896973['note_on', 64, 37.25, 39.905318697811694, 'accompaniment', 48]
39.915483236312866['note_off', 60, 100, 39.90631869781169, 'accompaniment', 47]
40.349937915802['note_on', 60, 39.5, 40.3489286684326, 'accompaniment', 49]
40.36171317100525['note_off', 64, 100, 40.3499286684326, 'accompaniment', 48]
40.82650589942932['note_on', 65, 40.4, 40.81497392218035, 'accompaniment', 50]
40.832839250564575['note_off', 60, 100, 40.81597392218035, 'accompaniment', 49]
41.24914884567261['note_on', 60, 38.15, 41.24833571035219, 'accompaniment', 51]
41.267199993133545['note_off', 65, 100, 41.249335710352184, 'accompaniment', 50]
41.664713859558105['note_on', 64, 39.5, 41.66471332996532, 'accompaniment', 52]
41.66571378707886['note_off', 60, 100, 41.66571332996532, 'accompaniment', 51]
41.732745885849['note_off', 60, 100, 41.73274516235352, 'accompaniment', 51]
42.12865090370178['note_on', 60, 35.9, 42.12693909004939, 'accompaniment', 53]
42.14126205444336['note_off', 64, 100, 42.12793909004939, 'accompaniment', 52]
42.21900486946106['note_off', 64, 100, 42.20823215614319, 'accompaniment', 52]
42.63969397544861['note_on', 62, 33.2, 42.62454142102283, 'accompaniment', 54]
42.63973903656006['note_off', 60, 100, 42.62554142102283, 'accompaniment', 53]
42.80137586593628['note_off', 60, 100, 42.79435300003052, 'accompaniment', 53]
43.25225019454956['note_on', 59, 32.300000000000004, 43.24406782661438, 'accompaniment', 55]
43.26482701301575['note_off', 62, 100, 43.24506782661438, 'accompaniment', 54]
43.66470003128052['note_on', 60, 37.7, 43.66372393877223, 'accompaniment', 56]
43.67724895477295['note_off', 59, 100, 43.66472393877223, 'accompaniment', 55]
44.07371211051941['note_on', 57, 37.7, 44.06553107075275, 'accompaniment', 57]
44.085731983184814['note_off', 60, 100, 44.066531070752745, 'accompaniment', 56]
44.51051592826843['note_on', 53, 38.6, 44.500074111050466, 'accompaniment', 58]
44.51685905456543['note_off', 57, 100, 44.501074111050464, 'accompaniment', 57]
44.61092185974121['note_off', 57, 100, 44.60894106994629, 'accompaniment', 57]
45.02097797393799['note_on', 55, 37.7, 45.013626442441826, 'accompaniment', 59]
45.04614186286926['note_off', 53, 100, 45.01462644244182, 'accompaniment', 58]
45.13321399688721['note_off', 53, 100, 45.133213034973146, 'accompaniment', 58]
45.60403394699097['note_on', 48, 37.7, 45.604033046688386, 'accompaniment', 60]
45.61007785797119['note_off', 55, 100, 45.60503304668838, 'accompaniment', 59]
45.70293712615967['note_off', 55, 100, 45.70091294418335, 'accompaniment', 59]
