
12.747537851333618['note_on', 48, 51.2, 12.74260093855439, 'accompaniment', 0]
21.731197834014893['note_on', 60, 61.10000000000001, 21.72950274443271, 'accompaniment', 16]
21.736669778823853['note_off', 48, 100, 21.730502744432712, 'accompaniment', 15]
22.29528498649597['note_on', 64, 57.95, 22.288467355176824, 'accompaniment', 17]
22.320422887802124['note_off', 60, 100, 22.289467355176825, 'accompaniment', 16]
22.824257850646973['note_on', 60, 54.8, 22.824257324715376, 'accompaniment', 18]
22.825257778167725['note_off', 64, 100, 22.825257324715377, 'accompaniment', 17]
23.339596033096313['note_on', 65, 54.8, 23.33699429780083, 'accompaniment', 19]
23.339655876159668['note_off', 60, 100, 23.33799429780083, 'accompaniment', 18]
23.41495966911316['note_off', 60, 100, 23.41283487449646, 'accompaniment', 18]
23.898600816726685['note_on', 60, 64.25, 23.896844783172607, 'accompaniment', 20]
23.91119694709778['note_off', 65, 100, 23.89784478317261, 'accompaniment', 19]
24.362225770950317['note_on', 64, 64.25, 24.36077311134822, 'accompaniment', 21]
24.368578672409058['note_off', 60, 100, 24.36177311134822, 'accompaniment', 20]
24.431442737579346['note_off', 60, 100, 24.423026791915895, 'accompaniment', 20]
24.8924298286438['note_on', 60, 64.25, 24.882312670912583, 'accompaniment', 22]
24.900104761123657['note_off', 64, 100, 24.883312670912584, 'accompaniment', 21]
24.97345995903015['note_off', 64, 100, 24.966844788894655, 'accompaniment', 21]
25.42097568511963['note_on', 62, 53.0, 25.420974889144897, 'accompaniment', 23]
25.421974897384644['note_off', 60, 100, 25.4219748891449, 'accompaniment', 22]
25.87249183654785['note_on', 59, 53.0, 25.87249130987192, 'accompaniment', 24]
25.873491764068604['note_off', 62, 100, 25.87349130987192, 'accompaniment', 23]
25.934249877929688['note_off', 62, 100, 25.934249869689943, 'accompaniment', 23]
26.381650924682617['note_on', 60, 62.0, 26.376679360116885, 'accompaniment', 25]
26.387977838516235['note_off', 59, 100, 26.377679360116886, 'accompaniment', 24]
26.461208820343018['note_off', 59, 100, 26.461207858428956, 'accompaniment', 24]
26.926132917404175['note_on', 57, 60.2, 26.926132454861783, 'accompaniment', 26]
26.927132844924927['note_off', 60, 100, 26.927132454861784, 'accompaniment', 25]
27.433517694473267['note_on', 53, 60.2, 27.433517056791445, 'accompaniment', 27]
27.445180892944336['note_off', 57, 100, 27.434517056791446, 'accompaniment', 26]
27.90368890762329['note_on', 55, 64.7, 27.90368833750123, 'accompaniment', 28]
27.908859729766846['note_off', 53, 100, 27.90468833750123, 'accompaniment', 27]
28.33379888534546['note_on', 60, 50.75, 28.33177554481094, 'accompaniment', 29]
28.333852767944336['note_off', 55, 100, 28.332775544810943, 'accompaniment', 28]
28.551530838012695['note_off', 55, 100, 28.55153082977295, 'accompaniment', 28]
29.584226608276367['note_on', 64, 64.7, 29.574518838272095, 'accompaniment', 30]
29.59682583808899['note_off', 60, 100, 29.575518838272096, 'accompaniment', 29]
30.053406953811646['note_on', 55, 64.7, 30.053406154033674, 'accompaniment', 31]
30.054406881332397['note_off', 64, 100, 30.054406154033675, 'accompaniment', 30]
30.14392375946045['note_off', 64, 100, 30.143923751220704, 'accompaniment', 30]
30.600013732910156['note_on', 62, 62.0, 30.596913972244263, 'accompaniment', 32]
30.636407613754272['note_off', 55, 100, 30.597913972244264, 'accompaniment', 31]
31.042934894561768['note_on', 55, 62.0, 31.042934778218022, 'accompaniment', 33]
31.055333852767944['note_off', 62, 100, 31.043934778218023, 'accompaniment', 32]
31.140290021896362['note_off', 62, 100, 31.139131776199342, 'accompaniment', 32]
31.611320734024048['note_on', 60, 66.05, 31.600341741397116, 'accompaniment', 34]
31.62368083000183['note_off', 55, 100, 31.601341741397118, 'accompaniment', 33]
32.05005168914795['note_on', 55, 69.2, 32.04511663416796, 'accompaniment', 35]
32.05010676383972['note_off', 60, 100, 32.04611663416796, 'accompaniment', 34]
32.141631841659546['note_off', 60, 100, 32.1416318334198, 'accompaniment', 34]
32.60687589645386['note_on', 59, 77.3, 32.60485558420802, 'accompaniment', 36]
32.63831877708435['note_off', 55, 100, 32.605855584208015, 'accompaniment', 35]
33.07598161697388['note_on', 55, 75.95, 33.07547651527477, 'accompaniment', 37]
33.08231282234192['note_off', 59, 100, 33.07647651527477, 'accompaniment', 36]
33.15532898902893['note_off', 59, 100, 33.14802669654846, 'accompaniment', 36]
33.59448862075806['note_on', 64, 38.6, 33.59196988616944, 'accompaniment', 38]
33.60706305503845['note_off', 55, 100, 33.592969886169435, 'accompaniment', 37]
34.040732860565186['note_on', 55, 38.6, 34.023186503122396, 'accompaniment', 39]
34.05332279205322['note_off', 64, 100, 34.024186503122394, 'accompaniment', 38]
34.13288593292236['note_off', 64, 100, 34.13288592468262, 'accompaniment', 38]
34.58492183685303['note_on', 62, 46.7, 34.58492166870031, 'accompaniment', 40]
34.58592200279236['note_off', 55, 100, 34.58592166870031, 'accompaniment', 39]
35.04469561576843['note_on', 55, 38.6, 35.03562961972674, 'accompaniment', 41]
35.04478168487549['note_off', 62, 100, 35.03662961972674, 'accompaniment', 40]
35.112637758255005['note_off', 62, 100, 35.10550378929138, 'accompaniment', 40]
35.56155586242676['note_on', 60, 52.1, 35.55369538135472, 'accompaniment', 42]
35.57412767410278['note_off', 55, 100, 35.55469538135472, 'accompaniment', 41]
35.989506006240845['note_on', 55, 45.800000000000004, 35.9840718541061, 'accompaniment', 43]
35.9958279132843['note_off', 60, 100, 35.985071854106096, 'accompaniment', 42]
36.372066020965576['note_on', 59, 45.800000000000004, 36.372065769777606, 'accompaniment', 44]
36.37306594848633['note_off', 55, 100, 36.373065769777604, 'accompaniment', 43]
37.11703395843506['note_off', 55, 100, 37.117033711776735, 'accompaniment', 43]
37.82302474975586['note_on', 55, 35.9, 37.82302416009558, 'accompaniment', 45]
37.82402467727661['note_off', 59, 100, 37.824024160095576, 'accompaniment', 44]
38.27864480018616['note_on', 48, 53.45, 38.27864386396125, 'accompaniment', 46]
38.27964472770691['note_off', 55, 100, 38.27964386396125, 'accompaniment', 45]
38.712530851364136['note_on', 60, 53.45, 38.709317390681726, 'accompaniment', 47]
38.72511386871338['note_off', 48, 100, 38.71031739068172, 'accompaniment', 46]
38.811171770095825['note_off', 48, 100, 38.81030487190247, 'accompaniment', 46]
39.25230169296265['note_on', 64, 66.05, 39.24180331130391, 'accompaniment', 48]
39.252362966537476['note_off', 60, 100, 39.24280331130391, 'accompaniment', 47]
39.35910773277283['note_off', 60, 100, 39.3507018006897, 'accompaniment', 47]
39.83285403251648['note_on', 60, 81.8, 39.83285375266304, 'accompaniment', 49]
39.83385396003723['note_off', 64, 100, 39.83385375266304, 'accompaniment', 48]
40.401312828063965['note_off', 64, 100, 40.399196854934694, 'accompaniment', 48]
41.01548385620117['note_on', 65, 71.0, 41.00503576762054, 'accompaniment', 50]
41.01553988456726['note_off', 60, 100, 41.00603576762054, 'accompaniment', 49]
41.46493887901306['note_on', 60, 71.0, 41.45818038088607, 'accompaniment', 51]
41.482550859451294['note_off', 65, 100, 41.45918038088607, 'accompaniment', 50]
41.90227293968201['note_on', 64, 71.0, 41.894289810480274, 'accompaniment', 52]
41.91488981246948['note_off', 60, 100, 41.89528981048027, 'accompaniment', 51]
42.01376986503601['note_off', 60, 100, 42.01165365348816, 'accompaniment', 51]
42.453088998794556['note_on', 60, 72.8, 42.45308822849294, 'accompaniment', 53]
42.46573281288147['note_off', 64, 100, 42.454088228492935, 'accompaniment', 52]
42.94499468803406['note_on', 62, 57.05, 42.943890030404965, 'accompaniment', 54]
42.945066928863525['note_off', 60, 100, 42.94489003040496, 'accompaniment', 53]
43.06154274940491['note_off', 60, 100, 43.06154274116516, 'accompaniment', 53]
43.57086777687073['note_on', 59, 74.60000000000001, 43.563751528919745, 'accompaniment', 55]
43.58318591117859['note_off', 62, 100, 43.56475152891974, 'accompaniment', 54]
44.189857006073['note_off', 62, 100, 44.189856759414674, 'accompaniment', 54]
44.77324676513672['note_on', 60, 79.10000000000001, 44.76470032718958, 'accompaniment', 56]
44.78584861755371['note_off', 59, 100, 44.76570032718958, 'accompaniment', 55]
45.26219391822815['note_on', 57, 79.10000000000001, 45.254348428894296, 'accompaniment', 57]
45.280749797821045['note_off', 60, 100, 45.255348428894294, 'accompaniment', 56]
45.917425870895386['note_off', 60, 100, 45.905137769088746, 'accompaniment', 56]
46.54302787780762['note_on', 53, 66.5, 46.54256375975487, 'accompaniment', 58]
46.54938578605652['note_off', 57, 100, 46.54356375975487, 'accompaniment', 57]
46.851369857788086['note_on', 55, 50.300000000000004, 46.85117603473273, 'accompaniment', 59]
46.85710573196411['note_off', 53, 100, 46.85217603473273, 'accompaniment', 58]
47.19471096992493['note_on', 48, 50.300000000000004, 47.19471003565367, 'accompaniment', 60]
47.19571089744568['note_off', 55, 100, 47.19571003565367, 'accompaniment', 59]
