
24.73528790473938['note_on', 88, 81.19999999999999, 24.735287824020386, 'accompaniment', 0]
76.7319507598877['note_on', 84, 97.1, 76.72016743867647, 'accompaniment', 44]
76.75678586959839['note_off', 79, 100, 76.72116743867647, 'accompaniment', 43]
76.81748294830322['note_off', 79, 100, 76.81748294006348, 'accompaniment', 43]
78.92309188842773['note_on', 84, 104.6, 78.92309179866207, 'accompaniment', 45]
79.3525640964508['note_on', 86, 101.84, 79.35020859112684, 'accompaniment', 46]
79.35265803337097['note_off', 84, 100, 79.35120859112685, 'accompaniment', 45]
79.41548299789429['note_off', 84, 100, 79.41332100997926, 'accompaniment', 45]
79.79454708099365['note_on', 88, 106.16, 79.7945463565385, 'accompaniment', 47]
79.81355094909668['note_off', 86, 100, 79.79554635653851, 'accompaniment', 46]
80.21693587303162['note_on', 89, 112.39999999999999, 80.21693567355939, 'accompaniment', 48]
80.21793580055237['note_off', 88, 100, 80.2179356735594, 'accompaniment', 47]
80.31024289131165['note_off', 88, 100, 80.3091089643097, 'accompaniment', 47]
81.44832587242126['note_on', 89, 94.0, 81.44832556148722, 'accompaniment', 49]
81.66396975517273['note_on', 91, 94.0, 81.65744421418812, 'accompaniment', 50]
81.67030572891235['note_off', 89, 100, 81.65844421418812, 'accompaniment', 49]
81.87484812736511['note_on', 93, 94.0, 81.86656286688901, 'accompaniment', 51]
81.89997792243958['note_off', 91, 100, 81.86756286688902, 'accompaniment', 50]
81.97842001914978['note_on', 95, 108.4, 81.97841993843079, 'accompaniment', 52]
81.97941994667053['note_off', 89, 100, 81.9794199384308, 'accompaniment', 49]
81.97941994667053['note_off', 93, 100, 81.9794199384308, 'accompaniment', 51]
82.00712895393372['note_off', 91, 100, 81.9794199384308, 'accompaniment', 50]
82.98140811920166['note_off', 89, 100, 82.96524300533014, 'accompaniment', 49]
83.30843186378479['note_off', 91, 100, 83.29685756467532, 'accompaniment', 50]
83.65785098075867['note_off', 93, 100, 83.64981983363113, 'accompaniment', 51]
84.61925983428955['note_on', 93, 95.89999999999999, 84.61925898918481, 'accompaniment', 53]
84.63187575340271['note_off', 95, 100, 84.62025898918482, 'accompaniment', 52]
84.97516298294067['note_on', 91, 95.89999999999999, 84.94527636806203, 'accompaniment', 54]
85.00031995773315['note_off', 93, 100, 84.94627636806203, 'accompaniment', 53]
85.63370990753174['note_on', 86, 90.8, 85.63242999588013, 'accompaniment', 55]
85.64527797698975['note_off', 95, 100, 85.63342999588014, 'accompaniment', 52]
85.64527797698975['note_off', 91, 100, 85.63342999588014, 'accompaniment', 54]
85.6453320980072['note_off', 93, 100, 85.63342999588014, 'accompaniment', 53]
86.64828300476074['note_off', 95, 100, 86.64828263920504, 'accompaniment', 52]
86.99110102653503['note_off', 93, 100, 86.96234098096838, 'accompaniment', 53]
87.65059995651245['note_off', 91, 100, 87.65059919390535, 'accompaniment', 54]
88.03016996383667['note_on', 88, 98.0, 88.03016964503273, 'accompaniment', 56]
88.04280304908752['note_off', 86, 100, 88.03116964503273, 'accompaniment', 55]
89.3228440284729['note_off', 86, 100, 89.32108186851502, 'accompaniment', 55]
96.69747686386108['note_on', 88, 91.2, 96.69726672529698, 'accompaniment', 57]
103.03544998168945['note_on', 91, 93.44, 103.03544922789735, 'accompaniment', 58]
103.0364499092102['note_off', 88, 100, 103.03644922789735, 'accompaniment', 57]
103.13694381713867['note_off', 88, 100, 103.1348290361023, 'accompaniment', 57]
104.83922481536865['note_on', 88, 92.6, 104.83922471700642, 'accompaniment', 59]
104.8402247428894['note_off', 91, 100, 104.84022471700642, 'accompaniment', 58]
105.0483808517456['note_off', 91, 100, 105.04838084350587, 'accompaniment', 58]
106.45204997062683['note_on', 88, 88.16, 106.44271129776193, 'accompaniment', 60]
106.64258480072021['note_on', 93, 87.8, 106.6371187761234, 'accompaniment', 61]
106.66086888313293['note_off', 88, 100, 106.6381187761234, 'accompaniment', 60]
108.24642896652222['note_on', 81, 87.8, 108.23993859570905, 'accompaniment', 62]
108.25904703140259['note_off', 93, 100, 108.24093859570905, 'accompaniment', 61]
110.20298099517822['note_on', 93, 87.8, 110.20227339881937, 'accompaniment', 63]
110.21449398994446['note_off', 81, 100, 110.20327339881938, 'accompaniment', 62]
111.50852489471436['note_off', 93, 100, 111.50003193984986, 'accompaniment', 61]
112.84065890312195['note_off', 81, 100, 112.8406583300907, 'accompaniment', 62]
113.02849292755127['note_on', 93, 96.5, 113.02738182307863, 'accompaniment', 64]
116.66280579566956['note_on', 84, 98.71999999999998, 116.6628053720311, 'accompaniment', 65]
116.66380596160889['note_off', 93, 100, 116.6638053720311, 'accompaniment', 64]
118.14960169792175['note_on', 93, 94.1, 118.14700338876754, 'accompaniment', 66]
118.16164374351501['note_off', 84, 100, 118.14800338876755, 'accompaniment', 65]
118.39275097846985['note_on', 96, 94.16, 118.38536457088253, 'accompaniment', 67]
118.40409994125366['note_off', 93, 100, 118.38636457088253, 'accompaniment', 66]
120.17103695869446['note_on', 87, 100.7, 120.17103645463149, 'accompaniment', 68]
120.18338680267334['note_off', 96, 100, 120.1720364546315, 'accompaniment', 67]
121.61838603019714['note_on', 96, 99.68, 121.61421264831657, 'accompaniment', 69]
121.62481474876404['note_off', 87, 100, 121.61521264831657, 'accompaniment', 68]
121.73532295227051['note_off', 87, 100, 121.73532270561219, 'accompaniment', 68]
121.9094169139862['note_on', 96, 99.44, 121.89036549992194, 'accompaniment', 70]
123.59885287284851['note_on', 86, 97.04, 123.59328197786249, 'accompaniment', 71]
123.61146283149719['note_off', 96, 100, 123.5942819778625, 'accompaniment', 70]
123.67698097229004['note_off', 96, 100, 123.6697320855713, 'accompaniment', 70]
125.40497279167175['note_on', 86, 91.1, 125.40497268294223, 'accompaniment', 72]
127.87310910224915['note_on', 86, 78.56, 127.87310861293393, 'accompaniment', 73]
128.34214997291565['note_on', 84, 79.52, 128.33022076807038, 'accompaniment', 74]
128.3547079563141['note_off', 86, 100, 128.33122076807038, 'accompaniment', 73]
128.4245090484619['note_off', 86, 100, 128.4154379285431, 'accompaniment', 73]
128.84958791732788['note_on', 83, 80.47999999999999, 128.84958784542388, 'accompaniment', 75]
128.85058903694153['note_off', 84, 100, 128.8505878454239, 'accompaniment', 74]
128.90504670143127['note_off', 84, 100, 128.9050459779358, 'accompaniment', 74]
129.32782793045044['note_on', 91, 84.55999999999999, 129.3200070133244, 'accompaniment', 76]
129.34040784835815['note_off', 83, 100, 129.32100701332442, 'accompaniment', 75]
130.82439994812012['note_on', 88, 93.67999999999999, 130.8243997291529, 'accompaniment', 77]
130.83575582504272['note_off', 91, 100, 130.8253997291529, 'accompaniment', 76]
131.03633999824524['note_on', 84, 98.24, 131.03633998460361, 'accompaniment', 78]
131.0373408794403['note_off', 88, 100, 131.03733998460362, 'accompaniment', 77]
131.09075379371643['note_off', 88, 100, 131.09075307022096, 'accompaniment', 77]
132.70211696624756['note_on', 89, 105.2, 132.6974356065068, 'accompaniment', 79]
132.7084858417511['note_off', 84, 100, 132.6984356065068, 'accompaniment', 78]
134.73393487930298['note_on', 89, 110.89999999999999, 134.73228625904918, 'accompaniment', 80]
135.11101388931274['note_on', 88, 110.96, 135.11101333766163, 'accompaniment', 81]
135.1120138168335['note_off', 89, 100, 135.11201333766164, 'accompaniment', 80]
135.1747636795044['note_off', 89, 100, 135.1727380670166, 'accompaniment', 80]
135.51268982887268['note_on', 86, 110.24, 135.51268904191892, 'accompaniment', 82]
135.51368975639343['note_off', 88, 100, 135.51368904191892, 'accompaniment', 81]
135.57975792884827['note_off', 88, 100, 135.57337903152467, 'accompaniment', 81]
135.9242708683014['note_on', 98, 114.08, 135.92427007232666, 'accompaniment', 83]
135.93579983711243['note_off', 86, 100, 135.92527007232667, 'accompaniment', 82]
137.2225489616394['note_on', 95, 92.96, 137.21757742795032, 'accompaniment', 84]
137.23510575294495['note_off', 98, 100, 137.21857742795032, 'accompaniment', 83]
137.40306997299194['note_on', 91, 97.75999999999999, 137.39936459932719, 'accompaniment', 85]
137.40314984321594['note_off', 95, 100, 137.4003645993272, 'accompaniment', 84]
137.50120496749878['note_off', 95, 100, 137.50120495925904, 'accompaniment', 84]
138.88860177993774['note_on', 93, 100.7, 138.8785242251579, 'accompaniment', 86]
138.8886580467224['note_off', 91, 100, 138.8795242251579, 'accompaniment', 85]
140.4228219985962['note_on', 93, 96.32, 140.42282116809227, 'accompaniment', 87]
140.74409890174866['note_on', 95, 98.71999999999998, 140.74409866495907, 'accompaniment', 88]
140.745099067688['note_off', 93, 100, 140.74509866495907, 'accompaniment', 87]
141.03998184204102['note_on', 96, 98.96, 141.03998104653184, 'accompaniment', 89]
141.0456988811493['note_off', 95, 100, 141.04098104653184, 'accompaniment', 88]
141.15727591514587['note_off', 95, 100, 141.1562769330597, 'accompaniment', 88]
141.4274308681488['note_on', 100, 94.88, 141.42743084122827, 'accompaniment', 90]
141.42843198776245['note_off', 96, 100, 141.42843084122828, 'accompaniment', 89]
143.0601089000702['note_on', 96, 94.1, 143.06010786567688, 'accompaniment', 91]
143.07899975776672['note_off', 100, 100, 143.0611078656769, 'accompaniment', 90]
143.36924600601196['note_on', 91, 93.8, 143.36643427248805, 'accompaniment', 92]
143.38183188438416['note_off', 96, 100, 143.36743427248805, 'accompaniment', 91]
143.6124050617218['note_on', 88, 95.0, 143.6124047778088, 'accompaniment', 93]
143.61340498924255['note_off', 91, 100, 143.6134047778088, 'accompaniment', 92]
143.7236089706421['note_off', 91, 100, 143.72212385307313, 'accompaniment', 92]
144.0020899772644['note_on', 86, 100.8, 143.99635109200258, 'accompaniment', 94]
144.00214982032776['note_off', 88, 100, 143.9973510920026, 'accompaniment', 93]
144.08814907073975['note_off', 88, 100, 144.08684109817506, 'accompaniment', 93]
145.99594283103943['note_on', 93, 102.8, 145.9821016681357, 'accompaniment', 95]
145.9960000514984['note_off', 86, 100, 145.9831016681357, 'accompaniment', 94]
146.2921178340912['note_on', 95, 101.6, 146.29211741037187, 'accompaniment', 96]
146.2986466884613['note_off', 93, 100, 146.29311741037188, 'accompaniment', 95]
146.36560893058777['note_off', 93, 100, 146.36471199165345, 'accompaniment', 95]
146.66751909255981['note_on', 93, 101.84, 146.65874732167723, 'accompaniment', 97]
146.66757202148438['note_off', 95, 100, 146.65974732167723, 'accompaniment', 96]
146.78453373908997['note_off', 95, 100, 146.77721189628602, 'accompaniment', 96]
147.05923676490784['note_on', 91, 104.0, 147.0393065847118, 'accompaniment', 98]
147.06560587882996['note_off', 93, 100, 147.0403065847118, 'accompaniment', 97]
147.4165608882904['note_on', 98, 105.44, 147.41092303050908, 'accompaniment', 99]
147.42909598350525['note_off', 91, 100, 147.4119230305091, 'accompaniment', 98]
147.73618483543396['note_on', 95, 102.8, 147.73618430064772, 'accompaniment', 100]
147.7371847629547['note_off', 98, 100, 147.73718430064773, 'accompaniment', 99]
148.09705781936646['note_on', 91, 103.28, 148.0697110770617, 'accompaniment', 101]
148.09711909294128['note_off', 95, 100, 148.0707110770617, 'accompaniment', 100]
148.39355874061584['note_on', 89, 99.91999999999999, 148.3935581046372, 'accompaniment', 102]
148.39455890655518['note_off', 91, 100, 148.3945581046372, 'accompaniment', 101]
148.5181119441986['note_off', 91, 100, 148.51597904335023, 'accompaniment', 101]
148.7874948978424['note_on', 86, 96.8, 148.78680257850013, 'accompaniment', 103]
148.80010294914246['note_off', 89, 100, 148.78780257850013, 'accompaniment', 102]
149.11296010017395['note_on', 83, 95.6, 149.11295920129666, 'accompaniment', 104]
149.1139600276947['note_off', 86, 100, 149.11395920129667, 'accompaniment', 103]
149.2115137577057['note_off', 86, 100, 149.19225596557618, 'accompaniment', 103]
149.5537497997284['note_on', 79, 100.1, 149.54917048881128, 'accompaniment', 105]
149.56634783744812['note_off', 83, 100, 149.5501704888113, 'accompaniment', 104]
149.65226292610168['note_off', 83, 100, 149.65226291786195, 'accompaniment', 104]
150.06702399253845['note_on', 84, 99.8, 150.05611758527124, 'accompaniment', 106]
150.0795829296112['note_off', 79, 100, 150.05711758527124, 'accompaniment', 105]
150.25705409049988['note_off', 79, 100, 150.25705384384156, 'accompaniment', 105]
