
73.92850589752197['note_on', 60, 45.800000000000004, 73.92395189195337, 'accompaniment', 34]
73.93444490432739['note_off', 55, 100, 73.92495189195337, 'accompaniment', 33]
74.41669201850891['note_on', 55, 45.35, 74.41583857810419, 'accompaniment', 35]
74.41683888435364['note_off', 60, 100, 74.41683857810419, 'accompaniment', 34]
74.5225601196289['note_off', 60, 100, 74.5025699056244, 'accompaniment', 34]
74.98260378837585['note_on', 59, 39.5, 74.98260316643965, 'accompaniment', 36]
74.98360395431519['note_off', 55, 100, 74.98360316643965, 'accompaniment', 35]
75.05168604850769['note_off', 55, 100, 75.04330395828248, 'accompaniment', 35]
75.5485348701477['note_on', 55, 48.050000000000004, 75.54243907973601, 'accompaniment', 37]
75.55483508110046['note_off', 59, 100, 75.54343907973602, 'accompaniment', 36]
76.05345487594604['note_on', 64, 58.400000000000006, 76.04543186689438, 'accompaniment', 38]
76.06501793861389['note_off', 55, 100, 76.04643186689438, 'accompaniment', 37]
76.29017996788025['note_off', 55, 100, 76.28934883247376, 'accompaniment', 37]
76.8115119934082['note_on', 55, 42.2, 76.79910629211437, 'accompaniment', 39]
76.81783103942871['note_off', 64, 100, 76.80010629211438, 'accompaniment', 38]
77.32813096046448['note_on', 62, 42.2, 77.32813043936247, 'accompaniment', 40]
77.32913088798523['note_off', 55, 100, 77.32913043936247, 'accompaniment', 39]
77.40915989875793['note_off', 55, 100, 77.4076721585846, 'accompaniment', 39]
77.922287940979['note_on', 55, 59.3, 77.92228778351011, 'accompaniment', 41]
77.92328786849976['note_off', 62, 100, 77.92328778351012, 'accompaniment', 40]
78.46678686141968['note_on', 60, 59.75, 78.4500156761503, 'accompaniment', 42]
78.46684098243713['note_off', 55, 100, 78.4510156761503, 'accompaniment', 41]
78.55589199066162['note_off', 55, 100, 78.55589198242188, 'accompaniment', 41]
79.10132479667664['note_on', 55, 58.400000000000006, 79.09612059202617, 'accompaniment', 43]
79.10139083862305['note_off', 60, 100, 79.09712059202617, 'accompaniment', 42]
79.64136791229248['note_on', 59, 43.1, 79.63425420726514, 'accompaniment', 44]
79.65396213531494['note_off', 55, 100, 79.63525420726515, 'accompaniment', 43]
80.2011308670044['note_on', 55, 39.95, 80.1857361646727, 'accompaniment', 45]
80.2136869430542['note_off', 59, 100, 80.18673616467271, 'accompaniment', 44]
80.7464919090271['note_on', 48, 24.200000000000003, 80.74059799945984, 'accompaniment', 46]
80.75911903381348['note_off', 55, 100, 80.74159799945984, 'accompaniment', 45]
80.96227788925171['note_off', 55, 100, 80.9604830659485, 'accompaniment', 45]
81.40375685691833['note_on', 60, 47.15, 81.40375623922269, 'accompaniment', 47]
